position,CM
passes_completed,0.3720765414599575
passes,0.46279234585400425
dribbles_completed,0.008504606661941885
dribbles,0.012048192771084338
passes_completed_short,0.1410347271438696
passes_short,0.1630049610205528
passes_completed_medium,0.17150956768249467
passes_medium,0.2069454287739192
passes_completed_long,0.05315379163713678
passes_long,0.07583274273564848
passes_total_distance,7.138199858256556
passes_free_kicks,0.004961020552799433
through_balls,0.0
passes_pressure,0.1034727143869596
passes_switches,0.011339475549255847
crosses,0.007087172218284904
corner_kicks,0.0007087172218284905
passes_intercepted,0.011339475549255847
passes_blocked,0.013465627214741318
dispossessed,0.010630758327427357
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.012048192771084338
shots_on_target,0.002126151665485471
sca,0.01842664776754075
gca,0.002834868887313962
xg,0.0009213323883770376
crosses_into_penalty_area,0.0007087172218284905
passes_into_final_third,0.03118355776045358
passes_into_penalty_area,0.004961020552799433
progressive_passes,0.03118355776045358
carry_progressive_distance,0.8263642806520198
assisted_shots,0.008504606661941885
fouled,0.01842664776754075
pens_won,0.0
tackles,0.014883061658398299
interceptions,0.014174344436569808
blocks,0.01913536498936924
tackles_won,0.007087172218284904
dribble_tackles,0.003543586109142452
dribbles_vs,0.023387668320340185
pressures,0.26364280652019845
pressure_regains,0.0673281360737066
clearances,0.012048192771084338
errors,0.0
aerials_won,0.005669737774627924
aerials_lost,0.008504606661941885
ball_recoveries,0.13182140326009922
pens_conceded,0.0
fouls,0.01771793054571226
cards_yellow_red,0.0
