position,RM
passes_completed,0.28991060025542786
passes,0.36909323116219667
dribbles_completed,0.005108556832694764
dribbles,0.007662835249042145
passes_completed_short,0.12388250319284802
passes_short,0.1583652618135377
passes_completed_medium,0.1277139208173691
passes_medium,0.14303959131545338
passes_completed_long,0.031928480204342274
passes_long,0.05491698595146871
passes_total_distance,5.236270753512133
passes_free_kicks,0.0038314176245210726
through_balls,0.0
passes_pressure,0.06257982120051085
passes_switches,0.008939974457215836
crosses,0.010217113665389528
corner_kicks,0.0
passes_intercepted,0.010217113665389528
passes_blocked,0.008939974457215836
dispossessed,0.008939974457215836
goals,0.001277139208173691
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0140485312899106
shots_on_target,0.005108556832694764
sca,0.021711366538952746
gca,0.0
xg,0.0015325670498084294
crosses_into_penalty_area,0.006385696040868455
passes_into_final_third,0.02681992337164751
passes_into_penalty_area,0.01277139208173691
progressive_passes,0.034482758620689655
carry_progressive_distance,0.541507024265645
assisted_shots,0.01277139208173691
fouled,0.01277139208173691
pens_won,0.0
tackles,0.021711366538952746
interceptions,0.016602809706257982
blocks,0.019157088122605363
tackles_won,0.01532567049808429
dribble_tackles,0.010217113665389528
dribbles_vs,0.03959131545338442
pressures,0.28735632183908044
pressure_regains,0.06257982120051085
clearances,0.019157088122605363
errors,0.0
aerials_won,0.016602809706257982
aerials_lost,0.011494252873563218
ball_recoveries,0.09323116219667944
pens_conceded,0.0
fouls,0.024265644955300127
cards_yellow_red,0.0
