position,DM
minutes,372.0
passes_completed,183.0
passes,201.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,92.0
passes_short,96.0
passes_completed_medium,62.0
passes_medium,69.0
passes_completed_long,26.0
passes_long,30.0
passes_total_distance,3275.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,20.0
passes_switches,9.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,489.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,58.0
pressure_regains,13.0
clearances,10.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
