position,RB
minutes,659.0
passes_completed,0.4309559939301973
passes,0.5796661608497724
dribbles_completed,0.0015174506828528073
dribbles,0.004552352048558422
passes_completed_short,0.16995447647951442
passes_short,0.19271623672230653
passes_completed_medium,0.20637329286798178
passes_medium,0.26403641881638845
passes_completed_long,0.05007587253414264
passes_long,0.09104704097116843
passes_total_distance,8.276176024279211
passes_free_kicks,0.010622154779969651
through_balls,0.0030349013657056147
passes_pressure,0.08801213960546282
passes_switches,0.006069802731411229
crosses,0.010622154779969651
corner_kicks,0.0
passes_intercepted,0.009104704097116844
passes_blocked,0.027314112291350532
dispossessed,0.006069802731411229
goals,0.0
assists,0.0015174506828528073
pens_made,0.0
pens_att,0.0
shots_total,0.0015174506828528073
shots_on_target,0.0
sca,0.013657056145675266
gca,0.0015174506828528073
xg,0.00015174506828528073
crosses_into_penalty_area,0.0030349013657056147
passes_into_final_third,0.04400606980273141
passes_into_penalty_area,0.010622154779969651
progressive_passes,0.0637329286798179
carry_progressive_distance,0.7056145675265554
assisted_shots,0.009104704097116844
fouled,0.007587253414264037
pens_won,0.0
tackles,0.036418816388467376
interceptions,0.007587253414264037
blocks,0.028831562974203338
tackles_won,0.015174506828528073
dribble_tackles,0.018209408194233688
dribbles_vs,0.028831562974203338
pressures,0.12291350531107739
pressure_regains,0.030349013657056147
clearances,0.03338391502276176
errors,0.0
aerials_won,0.019726858877086494
aerials_lost,0.01669195751138088
ball_recoveries,0.07890743550834597
pens_conceded,0.0
fouls,0.013657056145675266
cards_yellow_red,0.0
