position,DM
minutes,5518.0
passes_completed,2518.0
passes,2975.0
dribbles_completed,52.0
dribbles,82.0
passes_completed_short,1124.0
passes_short,1288.0
passes_completed_medium,1058.0
passes_medium,1208.0
passes_completed_long,286.0
passes_long,372.0
passes_total_distance,44909.0
passes_free_kicks,36.0
through_balls,5.0
passes_pressure,498.0
passes_switches,56.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,51.0
passes_blocked,55.0
dispossessed,56.0
goals,18.0
assists,11.0
pens_made,1.0
pens_att,1.0
shots_total,137.0
shots_on_target,52.0
sca,142.0
gca,26.0
xg,16.499999999999996
crosses_into_penalty_area,8.0
passes_into_final_third,217.0
passes_into_penalty_area,62.0
progressive_passes,225.0
carry_progressive_distance,8140.0
assisted_shots,50.0
fouled,99.0
pens_won,3.0
tackles,109.0
interceptions,57.0
blocks,89.0
tackles_won,75.0
dribble_tackles,20.0
dribbles_vs,123.0
pressures,1036.0
pressure_regains,316.0
clearances,59.0
errors,0.0
aerials_won,74.0
aerials_lost,86.0
ball_recoveries,611.0
pens_conceded,0.0
fouls,87.0
cards_yellow_red,0.0
