position,FW
passes_completed,0.20327102803738317
passes,0.26869158878504673
dribbles_completed,0.007009345794392523
dribbles,0.037383177570093455
passes_completed_short,0.11448598130841121
passes_short,0.13551401869158877
passes_completed_medium,0.07476635514018691
passes_medium,0.09579439252336448
passes_completed_long,0.014018691588785047
passes_long,0.02102803738317757
passes_total_distance,3.1845794392523366
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.056074766355140186
passes_switches,0.007009345794392523
crosses,0.009345794392523364
corner_kicks,0.0
passes_intercepted,0.002336448598130841
passes_blocked,0.02102803738317757
dispossessed,0.02570093457943925
goals,0.0
assists,0.002336448598130841
pens_made,0.0
pens_att,0.0
shots_total,0.014018691588785047
shots_on_target,0.0
sca,0.02102803738317757
gca,0.004672897196261682
xg,0.0021028037383177566
crosses_into_penalty_area,0.0
passes_into_final_third,0.007009345794392523
passes_into_penalty_area,0.002336448598130841
progressive_passes,0.004672897196261682
carry_progressive_distance,1.1939252336448598
assisted_shots,0.011682242990654205
fouled,0.02102803738317757
pens_won,0.002336448598130841
tackles,0.009345794392523364
interceptions,0.009345794392523364
blocks,0.007009345794392523
tackles_won,0.009345794392523364
dribble_tackles,0.004672897196261682
dribbles_vs,0.016355140186915886
pressures,0.21962616822429906
pressure_regains,0.0630841121495327
clearances,0.007009345794392523
errors,0.0
aerials_won,0.007009345794392523
aerials_lost,0.030373831775700934
ball_recoveries,0.0630841121495327
pens_conceded,0.0
fouls,0.028037383177570093
cards_yellow_red,0.0
