position,WB
passes_completed,0.3225966303270565
passes,0.46754212091179387
dribbles_completed,0.003964321110009911
dribbles,0.00867195242814668
passes_completed_short,0.15510406342913777
passes_short,0.1875619425173439
passes_completed_medium,0.1303270564915758
passes_medium,0.183597621407334
passes_completed_long,0.03097125867195243
passes_long,0.07259663032705649
passes_total_distance,5.581020812685828
passes_free_kicks,0.0037165510406342913
through_balls,0.0002477700693756194
passes_pressure,0.06640237859266601
passes_switches,0.012140733399405352
crosses,0.0344400396432111
corner_kicks,0.0002477700693756194
passes_intercepted,0.006442021803766105
passes_blocked,0.023538156590683847
dispossessed,0.008919722497522299
goals,0.0007433102081268583
assists,0.0009910802775024777
pens_made,0.0
pens_att,0.0
shots_total,0.010406342913776016
shots_on_target,0.0032210109018830525
sca,0.016105054509415264
gca,0.0014866204162537165
xg,0.0011397423191278496
crosses_into_penalty_area,0.009663032705649157
passes_into_final_third,0.02155599603567889
passes_into_penalty_area,0.013379583746283449
progressive_passes,0.03840436075322101
carry_progressive_distance,0.9972745292368682
assisted_shots,0.009663032705649157
fouled,0.007185332011892963
pens_won,0.0
tackles,0.007928642220019821
interceptions,0.006689791873141724
blocks,0.023785926660059464
tackles_won,0.004955401387512388
dribble_tackles,0.004955401387512388
dribbles_vs,0.016105054509415264
pressures,0.1303270564915758
pressure_regains,0.034935579781962336
clearances,0.03766105054509415
errors,0.0
aerials_won,0.025520317145688802
aerials_lost,0.016105054509415264
ball_recoveries,0.0651635282457879
pens_conceded,0.0002477700693756194
fouls,0.014122893954410307
cards_yellow_red,0.0
