position,CB
minutes,6249.0
passes_completed,1975.0
passes,2454.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,538.0
passes_short,598.0
passes_completed_medium,987.0
passes_medium,1094.0
passes_completed_long,435.0
passes_long,718.0
passes_total_distance,45017.0
passes_free_kicks,118.0
through_balls,6.0
passes_pressure,331.0
passes_switches,75.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,30.0
dispossessed,10.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,29.0
gca,3.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,172.0
passes_into_penalty_area,15.0
progressive_passes,178.0
carry_progressive_distance,6234.0
assisted_shots,16.0
fouled,32.0
pens_won,0.0
tackles,80.0
interceptions,79.0
blocks,87.0
tackles_won,51.0
dribble_tackles,29.0
dribbles_vs,72.0
pressures,412.0
pressure_regains,134.0
clearances,391.0
errors,3.0
aerials_won,60.0
aerials_lost,83.0
ball_recoveries,581.0
pens_conceded,1.0
fouls,46.0
cards_yellow_red,0.0
