position,GK
passes_completed,0.2021164021164021
passes,0.3058201058201058
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.040740740740740744
passes_short,0.04126984126984127
passes_completed_medium,0.07037037037037037
passes_medium,0.07089947089947089
passes_completed_long,0.08783068783068783
passes_long,0.19047619047619047
passes_total_distance,6.622222222222222
passes_free_kicks,0.0328042328042328
through_balls,0.0
passes_pressure,0.030687830687830688
passes_switches,0.0068783068783068784
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0021164021164021165
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0010582010582010583
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.4031746031746032
assisted_shots,0.0
fouled,0.0005291005291005291
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0010582010582010583
pressures,0.0
pressure_regains,0.0
clearances,0.0
errors,0.0005291005291005291
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05873015873015873
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
