position,LB
passes_completed,0.3874946831135687
passes,0.5202041684389621
dribbles_completed,0.005954912803062527
dribbles,0.01233517652062952
passes_completed_short,0.17652062951935346
passes_short,0.19693747341556783
passes_completed_medium,0.1663122075712463
passes_medium,0.22203317737133135
passes_completed_long,0.03487877498936623
passes_long,0.07401105912377712
passes_total_distance,6.6290940025521055
passes_free_kicks,0.0034028073160357296
through_balls,0.0008507018290089324
passes_pressure,0.0578477243726074
passes_switches,0.009783071033602722
crosses,0.03317737133134836
corner_kicks,0.0
passes_intercepted,0.0038281582305401958
passes_blocked,0.01999149298170991
dispossessed,0.013185878349638452
goals,0.0004253509145044662
assists,0.0008507018290089324
pens_made,0.0
pens_att,0.0
shots_total,0.006805614632071459
shots_on_target,0.0012760527435133986
sca,0.013185878349638452
gca,0.0008507018290089324
xg,0.00034028073160357296
crosses_into_penalty_area,0.005104210974053594
passes_into_final_third,0.01786473840918758
passes_into_penalty_area,0.014036580178647383
progressive_passes,0.029349213100808166
carry_progressive_distance,1.182475542322416
assisted_shots,0.008507018290089324
fouled,0.01786473840918758
pens_won,0.0
tackles,0.029774564015312633
interceptions,0.009357720119098255
blocks,0.026371756699276903
tackles_won,0.01871544023819651
dribble_tackles,0.015312632922160783
dribbles_vs,0.03232666950233943
pressures,0.15312632922160782
pressure_regains,0.04210974053594215
clearances,0.026371756699276903
errors,0.0
aerials_won,0.011484474691620587
aerials_lost,0.013185878349638452
ball_recoveries,0.09272649936197362
pens_conceded,0.0
fouls,0.017014036580178648
cards_yellow_red,0.0
