position,FW
minutes,338.0
passes_completed,0.10355029585798817
passes,0.14497041420118342
dribbles_completed,0.005917159763313609
dribbles,0.014792899408284023
passes_completed_short,0.047337278106508875
passes_short,0.0621301775147929
passes_completed_medium,0.04142011834319527
passes_medium,0.05621301775147929
passes_completed_long,0.011834319526627219
passes_long,0.01775147928994083
passes_total_distance,1.7544378698224852
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04437869822485207
passes_switches,0.0029585798816568047
crosses,0.008875739644970414
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.005917159763313609
goals,0.005917159763313609
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.020710059171597635
shots_on_target,0.005917159763313609
sca,0.014792899408284023
gca,0.0
xg,0.002366863905325444
crosses_into_penalty_area,0.0029585798816568047
passes_into_final_third,0.0
passes_into_penalty_area,0.005917159763313609
progressive_passes,0.0029585798816568047
carry_progressive_distance,0.5532544378698225
assisted_shots,0.011834319526627219
fouled,0.020710059171597635
pens_won,0.0
tackles,0.005917159763313609
interceptions,0.005917159763313609
blocks,0.011834319526627219
tackles_won,0.0029585798816568047
dribble_tackles,0.0
dribbles_vs,0.008875739644970414
pressures,0.2485207100591716
pressure_regains,0.05621301775147929
clearances,0.0
errors,0.0
aerials_won,0.029585798816568046
aerials_lost,0.05621301775147929
ball_recoveries,0.03254437869822485
pens_conceded,0.0
fouls,0.038461538461538464
cards_yellow_red,0.0
