position,CM
minutes,128.0
passes_completed,57.0
passes,70.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,30.0
passes_short,33.0
passes_completed_medium,22.0
passes_medium,24.0
passes_completed_long,4.0
passes_long,10.0
passes_total_distance,895.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,58.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,22.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
