position,WB
passes_completed,0.4533762057877814
passes,0.5908360128617364
dribbles_completed,0.017684887459807074
dribbles,0.03215434083601286
passes_completed_short,0.21463022508038584
passes_short,0.24356913183279744
passes_completed_medium,0.17684887459807075
passes_medium,0.22106109324758844
passes_completed_long,0.05546623794212219
passes_long,0.1085209003215434
passes_total_distance,8.112540192926046
passes_free_kicks,0.016881028938906754
through_balls,0.001607717041800643
passes_pressure,0.10369774919614148
passes_switches,0.012861736334405145
crosses,0.023311897106109324
corner_kicks,0.02090032154340836
passes_intercepted,0.014469453376205787
passes_blocked,0.016881028938906754
dispossessed,0.01045016077170418
goals,0.0
assists,0.001607717041800643
pens_made,0.0
pens_att,0.0
shots_total,0.006430868167202572
shots_on_target,0.0008038585209003215
sca,0.03135048231511254
gca,0.003215434083601286
xg,0.0002411575562700965
crosses_into_penalty_area,0.00482315112540193
passes_into_final_third,0.03054662379421222
passes_into_penalty_area,0.013665594855305467
progressive_passes,0.04581993569131833
carry_progressive_distance,1.6157556270096463
assisted_shots,0.01929260450160772
fouled,0.0040192926045016075
pens_won,0.0
tackles,0.02090032154340836
interceptions,0.0040192926045016075
blocks,0.017684887459807074
tackles_won,0.00964630225080386
dribble_tackles,0.012861736334405145
dribbles_vs,0.03376205787781351
pressures,0.23311897106109325
pressure_regains,0.05707395498392283
clearances,0.013665594855305467
errors,0.0
aerials_won,0.00964630225080386
aerials_lost,0.008038585209003215
ball_recoveries,0.09003215434083602
pens_conceded,0.0
fouls,0.013665594855305467
cards_yellow_red,0.0
