position,FW
minutes,3170.0
passes_completed,454.0
passes,705.0
dribbles_completed,23.0
dribbles,42.0
passes_completed_short,271.0
passes_short,368.0
passes_completed_medium,138.0
passes_medium,225.0
passes_completed_long,31.0
passes_long,71.0
passes_total_distance,6805.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,167.0
passes_switches,12.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,35.0
dispossessed,62.0
goals,5.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,85.0
shots_on_target,24.0
sca,57.0
gca,6.0
xg,9.3
crosses_into_penalty_area,7.0
passes_into_final_third,29.0
passes_into_penalty_area,16.0
progressive_passes,38.0
carry_progressive_distance,1686.0
assisted_shots,24.0
fouled,54.0
pens_won,1.0
tackles,20.0
interceptions,4.0
blocks,25.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,31.0
pressures,590.0
pressure_regains,153.0
clearances,36.0
errors,0.0
aerials_won,85.0
aerials_lost,115.0
ball_recoveries,116.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
