position,RM
minutes,2137.0
passes_completed,0.400561534861956
passes,0.5067852129153019
dribbles_completed,0.023865231633130556
dribbles,0.039307440336920914
passes_completed_short,0.2218062704726252
passes_short,0.25362657931679927
passes_completed_medium,0.14927468413664016
passes_medium,0.18671034160037436
passes_completed_long,0.027608797379503978
passes_long,0.04913430042115115
passes_total_distance,6.4787084698175015
passes_free_kicks,0.0028076743097800653
through_balls,0.0
passes_pressure,0.09218530650444548
passes_switches,0.01357042583060365
crosses,0.04632662611137108
corner_kicks,0.0028076743097800653
passes_intercepted,0.010294805802526907
passes_blocked,0.028544688816097334
dispossessed,0.02105755732335049
goals,0.0004679457182966776
assists,0.003275620028076743
pens_made,0.0
pens_att,0.0
shots_total,0.011230697239120261
shots_on_target,0.002339728591483388
sca,0.0313523631258774
gca,0.003275620028076743
xg,0.0004679457182966776
crosses_into_penalty_area,0.014038371548900327
passes_into_final_third,0.014506317267197005
passes_into_penalty_area,0.01918577445016378
progressive_passes,0.023865231633130556
carry_progressive_distance,2.796911558259242
assisted_shots,0.016378100140383715
fouled,0.022461394478240523
pens_won,0.0
tackles,0.012166588675713618
interceptions,0.007487131492746842
blocks,0.015910154422087038
tackles_won,0.007955077211043519
dribble_tackles,0.004679457182966776
dribbles_vs,0.01731399157697707
pressures,0.13196069255966308
pressure_regains,0.037903603182030884
clearances,0.012166588675713618
errors,0.0004679457182966776
aerials_won,0.0018717828731867104
aerials_lost,0.005615348619560131
ball_recoveries,0.06785212915301825
pens_conceded,0.0004679457182966776
fouls,0.009826860084230228
cards_yellow_red,0.0
