position,LB
minutes,3299.0
passes_completed,1552.0
passes,1975.0
dribbles_completed,19.0
dribbles,27.0
passes_completed_short,540.0
passes_short,619.0
passes_completed_medium,754.0
passes_medium,881.0
passes_completed_long,249.0
passes_long,415.0
passes_total_distance,32067.0
passes_free_kicks,62.0
through_balls,3.0
passes_pressure,260.0
passes_switches,77.0
crosses,67.0
corner_kicks,24.0
passes_intercepted,26.0
passes_blocked,67.0
dispossessed,36.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,51.0
gca,4.0
xg,1.2
crosses_into_penalty_area,16.0
passes_into_final_third,107.0
passes_into_penalty_area,33.0
progressive_passes,133.0
carry_progressive_distance,3597.0
assisted_shots,27.0
fouled,58.0
pens_won,0.0
tackles,90.0
interceptions,47.0
blocks,86.0
tackles_won,57.0
dribble_tackles,38.0
dribbles_vs,84.0
pressures,532.0
pressure_regains,165.0
clearances,147.0
errors,0.0
aerials_won,38.0
aerials_lost,24.0
ball_recoveries,294.0
pens_conceded,1.0
fouls,45.0
cards_yellow_red,0.0
