position,LM
minutes,1479.0
passes_completed,0.33130493576741044
passes,0.4415145368492224
dribbles_completed,0.07234617985125084
dribbles,0.11223799864773495
passes_completed_short,0.1839080459770115
passes_short,0.20960108181203516
passes_completed_medium,0.10547667342799188
passes_medium,0.13793103448275862
passes_completed_long,0.03177822853279243
passes_long,0.06355645706558485
passes_total_distance,5.2745098039215685
passes_free_kicks,0.0067613252197430695
through_balls,0.002704530087897228
passes_pressure,0.07978363759296822
passes_switches,0.016227180527383367
crosses,0.027721433400946585
corner_kicks,0.014874915483434753
passes_intercepted,0.00878972278566599
passes_blocked,0.018255578093306288
dispossessed,0.034482758620689655
goals,0.000676132521974307
assists,0.001352265043948614
pens_made,0.0
pens_att,0.0
shots_total,0.02231237322515213
shots_on_target,0.004732927653820149
sca,0.05070993914807302
gca,0.006085192697768763
xg,0.0013522650439486141
crosses_into_penalty_area,0.001352265043948614
passes_into_final_third,0.02231237322515213
passes_into_penalty_area,0.018931710615280595
progressive_passes,0.03989181879648411
carry_progressive_distance,3.158891142663962
assisted_shots,0.02028397565922921
fouled,0.027721433400946585
pens_won,0.0
tackles,0.021636240703177823
interceptions,0.006085192697768763
blocks,0.021636240703177823
tackles_won,0.01555104800540906
dribble_tackles,0.0067613252197430695
dribbles_vs,0.025693035835023664
pressures,0.22582826233941852
pressure_regains,0.060851926977687626
clearances,0.004056795131845842
errors,0.0
aerials_won,0.008113590263691683
aerials_lost,0.006085192697768763
ball_recoveries,0.08316430020283976
pens_conceded,0.0
fouls,0.018255578093306288
cards_yellow_red,0.0
