position,FW
minutes,8207.0
passes_completed,1419.0
passes,2116.0
dribbles_completed,74.0
dribbles,136.0
passes_completed_short,771.0
passes_short,1003.0
passes_completed_medium,463.0
passes_medium,708.0
passes_completed_long,142.0
passes_long,264.0
passes_total_distance,23063.0
passes_free_kicks,10.0
through_balls,11.0
passes_pressure,455.0
passes_switches,70.0
crosses,113.0
corner_kicks,4.0
passes_intercepted,68.0
passes_blocked,107.0
dispossessed,137.0
goals,56.0
assists,17.0
pens_made,21.0
pens_att,25.0
shots_total,330.0
shots_on_target,114.0
sca,231.0
gca,38.0
xg,51.2
crosses_into_penalty_area,13.0
passes_into_final_third,100.0
passes_into_penalty_area,82.0
progressive_passes,165.0
carry_progressive_distance,3621.0
assisted_shots,108.0
fouled,137.0
pens_won,4.0
tackles,37.0
interceptions,20.0
blocks,92.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,75.0
pressures,1708.0
pressure_regains,412.0
clearances,53.0
errors,0.0
aerials_won,80.0
aerials_lost,145.0
ball_recoveries,406.0
pens_conceded,0.0
fouls,77.0
cards_yellow_red,0.0
