position,WB
passes_completed,0.473694942903752
passes,0.617862969004894
dribbles_completed,0.016924959216965744
dribbles,0.031402936378466556
passes_completed_short,0.2267536704730832
passes_short,0.26305057096247964
passes_completed_medium,0.19229200652528547
passes_medium,0.24286296900489396
passes_completed_long,0.050978792822185974
passes_long,0.08788743882544861
passes_total_distance,8.34257748776509
passes_free_kicks,0.004282218597063622
through_balls,0.0002039151712887439
passes_pressure,0.0999184339314845
passes_switches,0.013866231647634585
crosses,0.04261827079934747
corner_kicks,0.0002039151712887439
passes_intercepted,0.015293637846655791
passes_blocked,0.029771615008156605
dispossessed,0.014885807504078303
goals,0.0006117455138662316
assists,0.0014274061990212073
pens_made,0.0
pens_att,0.0
shots_total,0.010399673735725938
shots_on_target,0.0032626427406199023
sca,0.03588907014681892
gca,0.004690048939641109
xg,0.0007952691680261012
crosses_into_penalty_area,0.009787928221859706
passes_into_final_third,0.028548123980424143
passes_into_penalty_area,0.01896411092985318
progressive_passes,0.05138662316476346
carry_progressive_distance,2.3505301794453506
assisted_shots,0.018760195758564437
fouled,0.009584013050570963
pens_won,0.0006117455138662316
tackles,0.018556280587275695
interceptions,0.009176182707993474
blocks,0.017536704730831975
tackles_won,0.011419249592169658
dribble_tackles,0.0059135399673735725
dribbles_vs,0.014274061990212071
pressures,0.149673735725938
pressure_regains,0.04792006525285481
clearances,0.015701468189233278
errors,0.0
aerials_won,0.0030587275693311584
aerials_lost,0.007952691680261012
ball_recoveries,0.091557911908646
pens_conceded,0.0
fouls,0.013050570962479609
cards_yellow_red,0.0
