position,FW
minutes,1138.0
passes_completed,132.0
passes,238.0
dribbles_completed,9.0
dribbles,10.0
passes_completed_short,60.0
passes_short,93.0
passes_completed_medium,56.0
passes_medium,106.0
passes_completed_long,12.0
passes_long,26.0
passes_total_distance,2273.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,78.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,13.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,10.0
sca,13.0
gca,2.0
xg,3.5
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,297.0
assisted_shots,3.0
fouled,17.0
pens_won,0.0
tackles,10.0
interceptions,2.0
blocks,6.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,231.0
pressure_regains,52.0
clearances,17.0
errors,0.0
aerials_won,61.0
aerials_lost,57.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
