position,DM
minutes,6231.0
passes_completed,2901.0
passes,3707.0
dribbles_completed,114.0
dribbles,151.0
passes_completed_short,1090.0
passes_short,1268.0
passes_completed_medium,1237.0
passes_medium,1477.0
passes_completed_long,500.0
passes_long,818.0
passes_total_distance,58070.0
passes_free_kicks,71.0
through_balls,10.0
passes_pressure,813.0
passes_switches,110.0
crosses,43.0
corner_kicks,4.0
passes_intercepted,88.0
passes_blocked,75.0
dispossessed,74.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,76.0
shots_on_target,16.0
sca,142.0
gca,15.0
xg,3.400000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,396.0
passes_into_penalty_area,51.0
progressive_passes,426.0
carry_progressive_distance,9707.0
assisted_shots,61.0
fouled,85.0
pens_won,1.0
tackles,255.0
interceptions,67.0
blocks,145.0
tackles_won,189.0
dribble_tackles,69.0
dribbles_vs,189.0
pressures,1627.0
pressure_regains,486.0
clearances,125.0
errors,2.0
aerials_won,85.0
aerials_lost,55.0
ball_recoveries,864.0
pens_conceded,1.0
fouls,136.0
cards_yellow_red,0.0
