position,DM
passes_completed,0.45846394984326017
passes,0.5517241379310345
dribbles_completed,0.003134796238244514
dribbles,0.003918495297805642
passes_completed_short,0.13244514106583072
passes_short,0.15673981191222572
passes_completed_medium,0.2115987460815047
passes_medium,0.2413793103448276
passes_completed_long,0.11206896551724138
passes_long,0.14576802507836992
passes_total_distance,10.300156739811912
passes_free_kicks,0.014106583072100314
through_balls,0.0
passes_pressure,0.07601880877742946
passes_switches,0.022727272727272728
crosses,0.001567398119122257
corner_kicks,0.0
passes_intercepted,0.007053291536050157
passes_blocked,0.0054858934169279
dispossessed,0.003134796238244514
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0023510971786833857
shots_on_target,0.0
sca,0.013322884012539185
gca,0.0007836990595611285
xg,7.836990595611286e-05
crosses_into_penalty_area,0.0007836990595611285
passes_into_final_third,0.03369905956112853
passes_into_penalty_area,0.003918495297805642
progressive_passes,0.04467084639498432
carry_progressive_distance,0.4827586206896552
assisted_shots,0.004702194357366771
fouled,0.023510971786833857
pens_won,0.0
tackles,0.028996865203761754
interceptions,0.014106583072100314
blocks,0.02586206896551724
tackles_won,0.01567398119122257
dribble_tackles,0.007053291536050157
dribbles_vs,0.01567398119122257
pressures,0.1865203761755486
pressure_regains,0.05172413793103448
clearances,0.030564263322884012
errors,0.001567398119122257
aerials_won,0.017241379310344827
aerials_lost,0.018808777429467086
ball_recoveries,0.16536050156739812
pens_conceded,0.0
fouls,0.011755485893416929
cards_yellow_red,0.0
