position,CB
passes_completed,0.44652701212789414
passes,0.5854465270121278
dribbles_completed,0.008820286659316428
dribbles,0.01470047776552738
passes_completed_short,0.18632855567805953
passes_short,0.21425946343256155
passes_completed_medium,0.1918412348401323
passes_medium,0.23153252480705622
passes_completed_long,0.06027195883866226
passes_long,0.11539875045938992
passes_total_distance,8.305402425578832
passes_free_kicks,0.009187798603454611
through_balls,0.0003675119441381845
passes_pressure,0.0874678427048879
passes_switches,0.015067989709665565
crosses,0.018743109151047408
corner_kicks,0.000735023888276369
passes_intercepted,0.009922822491730982
passes_blocked,0.021683204704152886
dispossessed,0.005880191106210952
goals,0.0
assists,0.0003675119441381845
pens_made,0.0
pens_att,0.0
shots_total,0.0011025358324145535
shots_on_target,0.0
sca,0.014332965821389196
gca,0.000735023888276369
xg,3.675119441381845e-05
crosses_into_penalty_area,0.004777655273796398
passes_into_final_third,0.0356486585814039
passes_into_penalty_area,0.01065784638000735
progressive_passes,0.05549430356486586
carry_progressive_distance,1.623667769202499
assisted_shots,0.009555310547592797
fouled,0.01470047776552738
pens_won,0.0
tackles,0.020948180815876516
interceptions,0.009922822491730982
blocks,0.01947813303932378
tackles_won,0.011760382212421904
dribble_tackles,0.005145167217934583
dribbles_vs,0.01139287026828372
pressures,0.14002205071664828
pressure_regains,0.037853730246233
clearances,0.03197353914002205
errors,0.0
aerials_won,0.015435501653803748
aerials_lost,0.007717750826901874
ball_recoveries,0.10915104740904079
pens_conceded,0.000735023888276369
fouls,0.015067989709665565
cards_yellow_red,0.0
