position,FW
minutes,259.0
passes_completed,39.0
passes,56.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,20.0
passes_short,25.0
passes_completed_medium,12.0
passes_medium,16.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,568.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,18.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,6.0
gca,1.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,239.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,46.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
