position,RW
passes_completed,0.38222222222222224
passes,0.5222222222222223
dribbles_completed,0.03222222222222222
dribbles,0.04777777777777778
passes_completed_short,0.14555555555555555
passes_short,0.17555555555555555
passes_completed_medium,0.16777777777777778
passes_medium,0.21777777777777776
passes_completed_long,0.06111111111111111
passes_long,0.10888888888888888
passes_total_distance,7.555555555555555
passes_free_kicks,0.006666666666666667
through_balls,0.005555555555555556
passes_pressure,0.06555555555555556
passes_switches,0.03888888888888889
crosses,0.05444444444444444
corner_kicks,0.024444444444444446
passes_intercepted,0.013333333333333334
passes_blocked,0.015555555555555555
dispossessed,0.02
goals,0.0
assists,0.0044444444444444444
pens_made,0.0
pens_att,0.0
shots_total,0.03
shots_on_target,0.008888888888888889
sca,0.06
gca,0.0077777777777777776
xg,0.0015555555555555555
crosses_into_penalty_area,0.016666666666666666
passes_into_final_third,0.02666666666666667
passes_into_penalty_area,0.034444444444444444
progressive_passes,0.04777777777777778
carry_progressive_distance,2.078888888888889
assisted_shots,0.01888888888888889
fouled,0.012222222222222223
pens_won,0.0
tackles,0.022222222222222223
interceptions,0.005555555555555556
blocks,0.006666666666666667
tackles_won,0.011111111111111112
dribble_tackles,0.0077777777777777776
dribbles_vs,0.025555555555555557
pressures,0.15888888888888889
pressure_regains,0.044444444444444446
clearances,0.0044444444444444444
errors,0.0
aerials_won,0.0
aerials_lost,0.0022222222222222222
ball_recoveries,0.06888888888888889
pens_conceded,0.0
fouls,0.011111111111111112
cards_yellow_red,0.0
