position,GK
SoTA,0.052222222222222225
GA,0.016666666666666666
Saves,0.034444444444444444
#OPA,0.022222222222222223
Cmp,0.08888888888888889
Att,0.07
Thr,0.051111111111111114
Stp,0.01
