position,DM
minutes,3828.0
passes_completed,1566.0
passes,1928.0
dribbles_completed,57.0
dribbles,95.0
passes_completed_short,738.0
passes_short,852.0
passes_completed_medium,658.0
passes_medium,780.0
passes_completed_long,135.0
passes_long,226.0
passes_total_distance,26428.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,352.0
passes_switches,28.0
crosses,31.0
corner_kicks,1.0
passes_intercepted,42.0
passes_blocked,38.0
dispossessed,44.0
goals,5.0
assists,5.0
pens_made,1.0
pens_att,2.0
shots_total,39.0
shots_on_target,12.0
sca,84.0
gca,10.0
xg,5.1000000000000005
crosses_into_penalty_area,5.0
passes_into_final_third,135.0
passes_into_penalty_area,23.0
progressive_passes,154.0
carry_progressive_distance,5743.0
assisted_shots,41.0
fouled,90.0
pens_won,1.0
tackles,70.0
interceptions,39.0
blocks,72.0
tackles_won,39.0
dribble_tackles,10.0
dribbles_vs,58.0
pressures,681.0
pressure_regains,189.0
clearances,72.0
errors,0.0
aerials_won,50.0
aerials_lost,40.0
ball_recoveries,389.0
pens_conceded,0.0
fouls,75.0
cards_yellow_red,1.0
