position,FW
passes_completed,0.1450381679389313
passes,0.1898854961832061
dribbles_completed,0.008587786259541985
dribbles,0.012404580152671756
passes_completed_short,0.08969465648854962
passes_short,0.11354961832061068
passes_completed_medium,0.035305343511450385
passes_medium,0.046755725190839696
passes_completed_long,0.004770992366412214
passes_long,0.009541984732824428
passes_total_distance,1.8015267175572518
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.061068702290076333
passes_switches,0.0019083969465648854
crosses,0.0028625954198473282
corner_kicks,0.0
passes_intercepted,0.007633587786259542
passes_blocked,0.0057251908396946565
dispossessed,0.019083969465648856
goals,0.0028625954198473282
assists,0.0019083969465648854
pens_made,0.0
pens_att,0.0
shots_total,0.02862595419847328
shots_on_target,0.01049618320610687
sca,0.01812977099236641
gca,0.0028625954198473282
xg,0.004389312977099237
crosses_into_penalty_area,0.0
passes_into_final_third,0.0057251908396946565
passes_into_penalty_area,0.0028625954198473282
progressive_passes,0.007633587786259542
carry_progressive_distance,0.4389312977099237
assisted_shots,0.008587786259541985
fouled,0.013358778625954198
pens_won,0.0009541984732824427
tackles,0.01431297709923664
interceptions,0.0019083969465648854
blocks,0.015267175572519083
tackles_won,0.01049618320610687
dribble_tackles,0.0028625954198473282
dribbles_vs,0.0057251908396946565
pressures,0.2643129770992366
pressure_regains,0.05534351145038168
clearances,0.007633587786259542
errors,0.0
aerials_won,0.01812977099236641
aerials_lost,0.03148854961832061
ball_recoveries,0.05248091603053435
pens_conceded,0.0
fouls,0.022900763358778626
cards_yellow_red,0.0
