position,RB
passes_completed,0.3348623853211009
passes,0.49311926605504586
dribbles_completed,0.008027522935779817
dribbles,0.01261467889908257
passes_completed_short,0.14793577981651376
passes_short,0.19954128440366972
passes_completed_medium,0.13876146788990826
passes_medium,0.19036697247706422
passes_completed_long,0.04128440366972477
passes_long,0.07454128440366972
passes_total_distance,6.215596330275229
passes_free_kicks,0.01261467889908257
through_balls,0.0011467889908256881
passes_pressure,0.0676605504587156
passes_switches,0.011467889908256881
crosses,0.013761467889908258
corner_kicks,0.0
passes_intercepted,0.013761467889908258
passes_blocked,0.027522935779816515
dispossessed,0.005733944954128441
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005733944954128441
shots_on_target,0.0011467889908256881
sca,0.011467889908256881
gca,0.0
xg,0.00011467889908256881
crosses_into_penalty_area,0.0
passes_into_final_third,0.027522935779816515
passes_into_penalty_area,0.0034403669724770644
progressive_passes,0.026376146788990827
carry_progressive_distance,0.9438073394495413
assisted_shots,0.0045871559633027525
fouled,0.008027522935779817
pens_won,0.0
tackles,0.02522935779816514
interceptions,0.006880733944954129
blocks,0.028669724770642203
tackles_won,0.016055045871559634
dribble_tackles,0.013761467889908258
dribbles_vs,0.03096330275229358
pressures,0.16399082568807338
pressure_regains,0.05389908256880734
clearances,0.0481651376146789
errors,0.0
aerials_won,0.020642201834862386
aerials_lost,0.01834862385321101
ball_recoveries,0.09403669724770643
pens_conceded,0.0
fouls,0.008027522935779817
cards_yellow_red,0.0
