position,CB
minutes,5767.0
passes_completed,3908.0
passes,4385.0
dribbles_completed,21.0
dribbles,31.0
passes_completed_short,1256.0
passes_short,1345.0
passes_completed_medium,2022.0
passes_medium,2160.0
passes_completed_long,598.0
passes_long,795.0
passes_total_distance,80740.0
passes_free_kicks,103.0
through_balls,3.0
passes_pressure,525.0
passes_switches,146.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,78.0
passes_blocked,62.0
dispossessed,18.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,3.0
sca,34.0
gca,1.0
xg,1.9
crosses_into_penalty_area,5.0
passes_into_final_third,228.0
passes_into_penalty_area,10.0
progressive_passes,239.0
carry_progressive_distance,11606.0
assisted_shots,13.0
fouled,55.0
pens_won,0.0
tackles,92.0
interceptions,100.0
blocks,107.0
tackles_won,42.0
dribble_tackles,28.0
dribbles_vs,105.0
pressures,585.0
pressure_regains,185.0
clearances,191.0
errors,3.0
aerials_won,74.0
aerials_lost,40.0
ball_recoveries,592.0
pens_conceded,2.0
fouls,52.0
cards_yellow_red,0.0
