position,RB
passes_completed,0.4483380056067281
passes,0.6225470564677613
dribbles_completed,0.006607929515418502
dribbles,0.010412494993992792
passes_completed_short,0.18662394873848617
passes_short,0.2196635963155787
passes_completed_medium,0.18722466960352424
passes_medium,0.24409291149379256
passes_completed_long,0.07068482178614337
passes_long,0.1381657989587505
passes_total_distance,8.774529435322387
passes_free_kicks,0.01261513816579896
through_balls,0.001001201441730076
passes_pressure,0.10812975570684821
passes_switches,0.017420905086103323
crosses,0.026631958350020024
corner_kicks,0.007609130957148579
passes_intercepted,0.01461754104925911
passes_blocked,0.024829795754905886
dispossessed,0.006407689227072487
goals,0.0006007208650380457
assists,0.00040048057669203043
pens_made,0.0
pens_att,0.0
shots_total,0.008009611533840609
shots_on_target,0.002002402883460152
sca,0.024229074889867842
gca,0.0012014417300760913
xg,0.00014016820184221065
crosses_into_penalty_area,0.006007208650380457
passes_into_final_third,0.035042050460552664
passes_into_penalty_area,0.012214657589106928
progressive_passes,0.051661994393271925
carry_progressive_distance,0.9313175810973168
assisted_shots,0.014417300760913096
fouled,0.007809371245494593
pens_won,0.00020024028834601522
tackles,0.02643171806167401
interceptions,0.011213456147376852
blocks,0.022827392871445733
tackles_won,0.017220664797757308
dribble_tackles,0.01261513816579896
dribbles_vs,0.027032438926712053
pressures,0.16139367240688826
pressure_regains,0.04405286343612335
clearances,0.03263916700040048
errors,0.00020024028834601522
aerials_won,0.01381657989587505
aerials_lost,0.010012014417300761
ball_recoveries,0.11433720464557469
pens_conceded,0.0006007208650380457
fouls,0.01802162595114137
cards_yellow_red,0.0
