position,GK
passes_completed,0.1544973544973545
passes,0.28994708994708995
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.004761904761904762
passes_short,0.005291005291005291
passes_completed_medium,0.05502645502645503
passes_medium,0.05714285714285714
passes_completed_long,0.09417989417989418
passes_long,0.22645502645502646
passes_total_distance,6.719047619047619
passes_free_kicks,0.03492063492063492
through_balls,0.0
passes_pressure,0.016931216931216932
passes_switches,0.007407407407407408
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0021164021164021165
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0015873015873015873
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.007407407407407408
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.4931216931216931
assisted_shots,0.0
fouled,0.0026455026455026454
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0010582010582010583
pressures,0.0010582010582010583
pressure_regains,0.0
clearances,0.0005291005291005291
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.04867724867724868
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
