position,LB
passes_completed,0.37792207792207794
passes,0.4961038961038961
dribbles_completed,0.011688311688311689
dribbles,0.01948051948051948
passes_completed_short,0.16103896103896104
passes_short,0.18051948051948052
passes_completed_medium,0.17792207792207793
passes_medium,0.22727272727272727
passes_completed_long,0.033766233766233764
passes_long,0.06753246753246753
passes_total_distance,6.663636363636364
passes_free_kicks,0.00909090909090909
through_balls,0.0
passes_pressure,0.07142857142857142
passes_switches,0.0012987012987012987
crosses,0.014285714285714285
corner_kicks,0.0
passes_intercepted,0.007792207792207792
passes_blocked,0.016883116883116882
dispossessed,0.0025974025974025974
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005194805194805195
shots_on_target,0.0012987012987012987
sca,0.011688311688311689
gca,0.0025974025974025974
xg,0.00012987012987012987
crosses_into_penalty_area,0.005194805194805195
passes_into_final_third,0.04415584415584416
passes_into_penalty_area,0.006493506493506494
progressive_passes,0.05064935064935065
carry_progressive_distance,0.987012987012987
assisted_shots,0.005194805194805195
fouled,0.007792207792207792
pens_won,0.0
tackles,0.02987012987012987
interceptions,0.015584415584415584
blocks,0.02207792207792208
tackles_won,0.011688311688311689
dribble_tackles,0.011688311688311689
dribbles_vs,0.025974025974025976
pressures,0.10779220779220779
pressure_regains,0.03506493506493506
clearances,0.014285714285714285
errors,0.0
aerials_won,0.007792207792207792
aerials_lost,0.005194805194805195
ball_recoveries,0.08571428571428572
pens_conceded,0.0
fouls,0.01948051948051948
cards_yellow_red,0.0
