position,LB
passes_completed,0.48610100422063746
passes,0.6266918934652889
dribbles_completed,0.002328627565128802
dribbles,0.004657255130257604
passes_completed_short,0.18614466598748364
passes_short,0.21088633386697714
passes_completed_medium,0.24275942366467762
passes_medium,0.2899141318585359
passes_completed_long,0.05326735555232135
passes_long,0.11075534856643865
passes_total_distance,9.163149468781837
passes_free_kicks,0.016154853733081065
through_balls,0.00043661766846165044
passes_pressure,0.07975549410566148
passes_switches,0.012516373162567311
crosses,0.02284965798282637
corner_kicks,0.01004220637461796
passes_intercepted,0.00989666715179741
passes_blocked,0.015572696841798865
dispossessed,0.0039295590161548535
goals,0.0005821568912822005
assists,0.0005821568912822005
pens_made,0.0
pens_att,0.0
shots_total,0.005093872798719255
shots_on_target,0.0018920098966671518
sca,0.016300392955901615
gca,0.001018774559743851
xg,0.0005093872798719255
crosses_into_penalty_area,0.005530490467180905
passes_into_final_third,0.03405617814000873
passes_into_penalty_area,0.010769902488720711
progressive_passes,0.04322514917770339
carry_progressive_distance,0.8934652888953573
assisted_shots,0.01033328482025906
fouled,0.006403725804104206
pens_won,0.0
tackles,0.017319167515645467
interceptions,0.007859118032309707
blocks,0.027943530781545628
tackles_won,0.009168971037694658
dribble_tackles,0.008150196477950808
dribbles_vs,0.018337942075389316
pressures,0.1500509387279872
pressure_regains,0.04366176684616504
clearances,0.027361373890263427
errors,0.0
aerials_won,0.006840343472565857
aerials_lost,0.01062436326590016
ball_recoveries,0.08514044535002183
pens_conceded,0.0
fouls,0.01018774559743851
cards_yellow_red,0.0
