position,FW
minutes,5725.0
passes_completed,0.22829694323144104
passes,0.3172052401746725
dribbles_completed,0.0062882096069868994
dribbles,0.008733624454148471
passes_completed_short,0.14724890829694323
passes_short,0.18829694323144106
passes_completed_medium,0.06061135371179039
passes_medium,0.0890829694323144
passes_completed_long,0.01240174672489083
passes_long,0.01816593886462882
passes_total_distance,3.2120524017467247
passes_free_kicks,0.00034934497816593884
through_balls,0.0
passes_pressure,0.08716157205240174
passes_switches,0.004890829694323144
crosses,0.0029694323144104804
corner_kicks,0.0
passes_intercepted,0.005065502183406114
passes_blocked,0.011528384279475983
dispossessed,0.016593886462882096
goals,0.0019213973799126639
assists,0.0015720524017467249
pens_made,0.00017467248908296942
pens_att,0.00017467248908296942
shots_total,0.023056768558951966
shots_on_target,0.005938864628820961
sca,0.01851528384279476
gca,0.0034934497816593887
xg,0.0028471615720524024
crosses_into_penalty_area,0.00017467248908296942
passes_into_final_third,0.010829694323144104
passes_into_penalty_area,0.003668122270742358
progressive_passes,0.011353711790393014
carry_progressive_distance,0.27004366812227076
assisted_shots,0.007860262008733625
fouled,0.014323144104803493
pens_won,0.0006986899563318777
tackles,0.010305676855895196
interceptions,0.0026200873362445414
blocks,0.013100436681222707
tackles_won,0.00890829694323144
dribble_tackles,0.001222707423580786
dribbles_vs,0.00943231441048035
pressures,0.2485589519650655
pressure_regains,0.0754585152838428
clearances,0.005764192139737992
errors,0.0
aerials_won,0.04593886462882096
aerials_lost,0.06986899563318777
ball_recoveries,0.05362445414847162
pens_conceded,0.0
fouls,0.025152838427947598
cards_yellow_red,0.0
