position,CM
minutes,694.0
passes_completed,0.5331412103746398
passes,0.6311239193083573
dribbles_completed,0.001440922190201729
dribbles,0.002881844380403458
passes_completed_short,0.24063400576368876
passes_short,0.2780979827089337
passes_completed_medium,0.21181556195965417
passes_medium,0.23919308357348704
passes_completed_long,0.07492795389048991
passes_long,0.09654178674351585
passes_total_distance,10.03314121037464
passes_free_kicks,0.021613832853025938
through_balls,0.0
passes_pressure,0.0994236311239193
passes_switches,0.018731988472622477
crosses,0.004322766570605188
corner_kicks,0.001440922190201729
passes_intercepted,0.01729106628242075
passes_blocked,0.012968299711815562
dispossessed,0.007204610951008645
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011527377521613832
shots_on_target,0.0
sca,0.01729106628242075
gca,0.001440922190201729
xg,0.00028818443804034583
crosses_into_penalty_area,0.0
passes_into_final_third,0.056195965417867436
passes_into_penalty_area,0.011527377521613832
progressive_passes,0.06340057636887608
carry_progressive_distance,0.8559077809798271
assisted_shots,0.007204610951008645
fouled,0.002881844380403458
pens_won,0.0
tackles,0.018731988472622477
interceptions,0.01729106628242075
blocks,0.027377521613832854
tackles_won,0.01440922190201729
dribble_tackles,0.004322766570605188
dribbles_vs,0.01440922190201729
pressures,0.16570605187319884
pressure_regains,0.04610951008645533
clearances,0.027377521613832854
errors,0.0
aerials_won,0.011527377521613832
aerials_lost,0.011527377521613832
ball_recoveries,0.1340057636887608
pens_conceded,0.0
fouls,0.012968299711815562
cards_yellow_red,0.0
