position,RM
passes_completed,0.41641337386018235
passes,0.5440729483282675
dribbles_completed,0.015197568389057751
dribbles,0.02735562310030395
passes_completed_short,0.22492401215805471
passes_short,0.2887537993920973
passes_completed_medium,0.13677811550151975
passes_medium,0.1641337386018237
passes_completed_long,0.0486322188449848
passes_long,0.0668693009118541
passes_total_distance,6.945288753799392
passes_free_kicks,0.00303951367781155
through_balls,0.0
passes_pressure,0.1519756838905775
passes_switches,0.00911854103343465
crosses,0.02735562310030395
corner_kicks,0.0182370820668693
passes_intercepted,0.0121580547112462
passes_blocked,0.0364741641337386
dispossessed,0.030395136778115502
goals,0.0060790273556231
assists,0.00303951367781155
pens_made,0.0
pens_att,0.0
shots_total,0.0182370820668693
shots_on_target,0.0060790273556231
sca,0.0425531914893617
gca,0.0060790273556231
xg,0.004863221884498481
crosses_into_penalty_area,0.00303951367781155
passes_into_final_third,0.0
passes_into_penalty_area,0.015197568389057751
progressive_passes,0.02735562310030395
carry_progressive_distance,2.4711246200607904
assisted_shots,0.02127659574468085
fouled,0.0182370820668693
pens_won,0.0
tackles,0.0121580547112462
interceptions,0.015197568389057751
blocks,0.00303951367781155
tackles_won,0.00911854103343465
dribble_tackles,0.0
dribbles_vs,0.00303951367781155
pressures,0.15501519756838905
pressure_regains,0.0547112462006079
clearances,0.00303951367781155
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06990881458966565
pens_conceded,0.0
fouls,0.00911854103343465
cards_yellow_red,0.0
