position,CB
minutes,884.0
passes_completed,310.0
passes,383.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,95.0
passes_short,107.0
passes_completed_medium,162.0
passes_medium,192.0
passes_completed_long,52.0
passes_long,76.0
passes_total_distance,6489.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,46.0
passes_switches,8.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,17.0
carry_progressive_distance,592.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,10.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,89.0
pressure_regains,29.0
clearances,36.0
errors,0.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
