position,LB
minutes,270.0
passes_completed,71.0
passes,100.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,32.0
passes_short,35.0
passes_completed_medium,30.0
passes_medium,40.0
passes_completed_long,7.0
passes_long,21.0
passes_total_distance,1245.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,213.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,32.0
pressure_regains,7.0
clearances,15.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
