position,CM
minutes,8364.0
passes_completed,5352.0
passes,6128.0
dribbles_completed,90.0
dribbles,136.0
passes_completed_short,2223.0
passes_short,2449.0
passes_completed_medium,2514.0
passes_medium,2790.0
passes_completed_long,504.0
passes_long,689.0
passes_total_distance,95666.0
passes_free_kicks,227.0
through_balls,8.0
passes_pressure,811.0
passes_switches,102.0
crosses,65.0
corner_kicks,19.0
passes_intercepted,103.0
passes_blocked,99.0
dispossessed,119.0
goals,9.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,96.0
shots_on_target,27.0
sca,263.0
gca,25.0
xg,10.8
crosses_into_penalty_area,9.0
passes_into_final_third,564.0
passes_into_penalty_area,109.0
progressive_passes,535.0
carry_progressive_distance,16150.0
assisted_shots,114.0
fouled,153.0
pens_won,1.0
tackles,259.0
interceptions,79.0
blocks,206.0
tackles_won,172.0
dribble_tackles,84.0
dribbles_vs,287.0
pressures,2153.0
pressure_regains,676.0
clearances,110.0
errors,0.0
aerials_won,66.0
aerials_lost,84.0
ball_recoveries,1085.0
pens_conceded,0.0
fouls,121.0
cards_yellow_red,0.0
