position,WB
passes_completed,0.4162234042553192
passes,0.5638297872340425
dribbles_completed,0.006648936170212766
dribbles,0.011968085106382979
passes_completed_short,0.19946808510638298
passes_short,0.23537234042553193
passes_completed_medium,0.16090425531914893
passes_medium,0.21941489361702127
passes_completed_long,0.04654255319148936
passes_long,0.07180851063829788
passes_total_distance,7.212765957446808
passes_free_kicks,0.017287234042553192
through_balls,0.0
passes_pressure,0.08776595744680851
passes_switches,0.015957446808510637
crosses,0.030585106382978722
corner_kicks,0.0
passes_intercepted,0.006648936170212766
passes_blocked,0.03324468085106383
dispossessed,0.011968085106382979
goals,0.0013297872340425532
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.006648936170212766
shots_on_target,0.0013297872340425532
sca,0.022606382978723406
gca,0.0
xg,0.0009308510638297872
crosses_into_penalty_area,0.005319148936170213
passes_into_final_third,0.023936170212765957
passes_into_penalty_area,0.007978723404255319
progressive_passes,0.0425531914893617
carry_progressive_distance,1.3324468085106382
assisted_shots,0.010638297872340425
fouled,0.02526595744680851
pens_won,0.0
tackles,0.0425531914893617
interceptions,0.007978723404255319
blocks,0.015957446808510637
tackles_won,0.02526595744680851
dribble_tackles,0.011968085106382979
dribbles_vs,0.02127659574468085
pressures,0.17553191489361702
pressure_regains,0.05452127659574468
clearances,0.02925531914893617
errors,0.0
aerials_won,0.018617021276595744
aerials_lost,0.005319148936170213
ball_recoveries,0.09574468085106383
pens_conceded,0.0
fouls,0.013297872340425532
cards_yellow_red,0.0
