position,CB
minutes,3886.0
passes_completed,2221.0
passes,2527.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,741.0
passes_short,798.0
passes_completed_medium,1104.0
passes_medium,1198.0
passes_completed_long,365.0
passes_long,503.0
passes_total_distance,45887.0
passes_free_kicks,91.0
through_balls,1.0
passes_pressure,283.0
passes_switches,77.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,21.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,18.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,103.0
passes_into_penalty_area,6.0
progressive_passes,110.0
carry_progressive_distance,5382.0
assisted_shots,7.0
fouled,37.0
pens_won,0.0
tackles,67.0
interceptions,34.0
blocks,64.0
tackles_won,46.0
dribble_tackles,23.0
dribbles_vs,38.0
pressures,314.0
pressure_regains,116.0
clearances,173.0
errors,2.0
aerials_won,65.0
aerials_lost,53.0
ball_recoveries,452.0
pens_conceded,2.0
fouls,43.0
cards_yellow_red,0.0
