position,CM
minutes,1172.0
passes_completed,459.0
passes,560.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,233.0
passes_short,265.0
passes_completed_medium,167.0
passes_medium,196.0
passes_completed_long,49.0
passes_long,78.0
passes_total_distance,7865.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,103.0
passes_switches,21.0
crosses,9.0
corner_kicks,14.0
passes_intercepted,12.0
passes_blocked,8.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,26.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,33.0
passes_into_penalty_area,10.0
progressive_passes,39.0
carry_progressive_distance,961.0
assisted_shots,16.0
fouled,11.0
pens_won,1.0
tackles,30.0
interceptions,7.0
blocks,23.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,33.0
pressures,345.0
pressure_regains,107.0
clearances,11.0
errors,0.0
aerials_won,6.0
aerials_lost,18.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
