position,CM
minutes,112.0
passes_completed,21.0
passes,32.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,10.0
passes_short,12.0
passes_completed_medium,8.0
passes_medium,11.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,363.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,72.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,5.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,74.0
pressure_regains,17.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
