position,RB
passes_completed,0.375
passes,0.5125
dribbles_completed,0.0
dribbles,0.003125
passes_completed_short,0.159375
passes_short,0.196875
passes_completed_medium,0.15625
passes_medium,0.190625
passes_completed_long,0.05625
passes_long,0.1
passes_total_distance,7.34375
passes_free_kicks,0.00625
through_balls,0.0
passes_pressure,0.05625
passes_switches,0.01875
crosses,0.01875
corner_kicks,0.01875
passes_intercepted,0.00625
passes_blocked,0.025
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00625
shots_on_target,0.0
sca,0.03125
gca,0.0
xg,0.000625
crosses_into_penalty_area,0.009375
passes_into_final_third,0.0375
passes_into_penalty_area,0.01875
progressive_passes,0.046875
carry_progressive_distance,0.959375
assisted_shots,0.025
fouled,0.0125
pens_won,0.0
tackles,0.0125
interceptions,0.00625
blocks,0.03125
tackles_won,0.009375
dribble_tackles,0.003125
dribbles_vs,0.009375
pressures,0.0375
pressure_regains,0.00625
clearances,0.03125
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.075
pens_conceded,0.0
fouls,0.003125
cards_yellow_red,0.0
