position,CM
minutes,285.0
passes_completed,107.0
passes,133.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,39.0
passes_short,47.0
passes_completed_medium,44.0
passes_medium,52.0
passes_completed_long,21.0
passes_long,28.0
passes_total_distance,2274.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,23.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,244.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,25.0
pressure_regains,7.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
