position,FW
minutes,2824.0
passes_completed,618.0
passes,909.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,415.0
passes_short,580.0
passes_completed_medium,126.0
passes_medium,199.0
passes_completed_long,27.0
passes_long,38.0
passes_total_distance,7590.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,230.0
passes_switches,8.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,32.0
passes_blocked,28.0
dispossessed,30.0
goals,17.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,118.0
shots_on_target,45.0
sca,83.0
gca,10.0
xg,17.2
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,20.0
progressive_passes,36.0
carry_progressive_distance,737.0
assisted_shots,43.0
fouled,24.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,29.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,623.0
pressure_regains,166.0
clearances,25.0
errors,0.0
aerials_won,111.0
aerials_lost,76.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
