position,RB
minutes,739.0
passes_completed,0.4952638700947226
passes,0.6833558863328822
dribbles_completed,0.0013531799729364006
dribbles,0.0040595399188092015
passes_completed_short,0.19485791610284167
passes_short,0.2232746955345061
passes_completed_medium,0.2083897158322057
passes_medium,0.2733423545331529
passes_completed_long,0.08660351826792964
passes_long,0.16373477672530445
passes_total_distance,9.916102841677944
passes_free_kicks,0.012178619756427604
through_balls,0.0
passes_pressure,0.11502029769959404
passes_switches,0.013531799729364006
crosses,0.02571041948579161
corner_kicks,0.0
passes_intercepted,0.02165087956698241
passes_blocked,0.014884979702300407
dispossessed,0.0040595399188092015
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.02435723951285521
gca,0.0013531799729364006
xg,0.0
crosses_into_penalty_area,0.008119079837618403
passes_into_final_third,0.07171853856562922
passes_into_penalty_area,0.016238159675236806
progressive_passes,0.07036535859269283
carry_progressive_distance,1.2300405953991882
assisted_shots,0.012178619756427604
fouled,0.0040595399188092015
pens_won,0.0
tackles,0.02165087956698241
interceptions,0.008119079837618403
blocks,0.02165087956698241
tackles_won,0.010825439783491205
dribble_tackles,0.010825439783491205
dribbles_vs,0.03112313937753721
pressures,0.18132611637347767
pressure_regains,0.06089309878213803
clearances,0.02029769959404601
errors,0.0
aerials_won,0.016238159675236806
aerials_lost,0.018944519621109608
ball_recoveries,0.11502029769959404
pens_conceded,0.0
fouls,0.02029769959404601
cards_yellow_red,0.0
