position,RM
passes_completed,0.2697201017811705
passes,0.40814249363867683
dribbles_completed,0.011704834605597965
dribbles,0.018829516539440202
passes_completed_short,0.1099236641221374
passes_short,0.1409669211195929
passes_completed_medium,0.1099236641221374
passes_medium,0.15012722646310434
passes_completed_long,0.04122137404580153
passes_long,0.08804071246819338
passes_total_distance,5.21882951653944
passes_free_kicks,0.011704834605597965
through_balls,0.0010178117048346056
passes_pressure,0.06412213740458016
passes_switches,0.022900763358778626
crosses,0.03155216284987277
corner_kicks,0.020356234096692113
passes_intercepted,0.010687022900763359
passes_blocked,0.022391857506361322
dispossessed,0.012213740458015267
goals,0.0030534351145038168
assists,0.0030534351145038168
pens_made,0.002544529262086514
pens_att,0.002544529262086514
shots_total,0.02697201017811705
shots_on_target,0.0071246819338422395
sca,0.03460559796437659
gca,0.004071246819338422
xg,0.003409669211195929
crosses_into_penalty_area,0.0055979643765903305
passes_into_final_third,0.03104325699745547
passes_into_penalty_area,0.011704834605597965
progressive_passes,0.04631043256997455
carry_progressive_distance,0.8692111959287532
assisted_shots,0.0183206106870229
fouled,0.012213740458015267
pens_won,0.0
tackles,0.010178117048346057
interceptions,0.008142493638676845
blocks,0.019338422391857506
tackles_won,0.008142493638676845
dribble_tackles,0.004071246819338422
dribbles_vs,0.021374045801526718
pressures,0.14910941475826972
pressure_regains,0.0371501272264631
clearances,0.020356234096692113
errors,0.0
aerials_won,0.007633587786259542
aerials_lost,0.011704834605597965
ball_recoveries,0.08295165394402036
pens_conceded,0.0005089058524173028
fouls,0.0066157760814249365
cards_yellow_red,0.0
