position,CB
minutes,5638.0
passes_completed,1811.0
passes,2246.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,473.0
passes_short,555.0
passes_completed_medium,986.0
passes_medium,1124.0
passes_completed_long,338.0
passes_long,534.0
passes_total_distance,39697.0
passes_free_kicks,52.0
through_balls,0.0
passes_pressure,301.0
passes_switches,53.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,27.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,18.0
gca,1.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,84.0
passes_into_penalty_area,5.0
progressive_passes,102.0
carry_progressive_distance,3612.0
assisted_shots,8.0
fouled,69.0
pens_won,0.0
tackles,81.0
interceptions,87.0
blocks,121.0
tackles_won,51.0
dribble_tackles,21.0
dribbles_vs,50.0
pressures,454.0
pressure_regains,155.0
clearances,314.0
errors,3.0
aerials_won,111.0
aerials_lost,62.0
ball_recoveries,623.0
pens_conceded,2.0
fouls,61.0
cards_yellow_red,2.0
