position,CM
passes_completed,0.4174883238194084
passes,0.5236118318629995
dribbles_completed,0.010119356512714063
dribbles,0.01816294758692268
passes_completed_short,0.15620134924753504
passes_short,0.1883757135443695
passes_completed_medium,0.1909704203425013
passes_medium,0.22599896211728074
passes_completed_long,0.06408925791385574
passes_long,0.09548521017125065
passes_total_distance,8.217695900363259
passes_free_kicks,0.014530358069538143
through_balls,0.0015568240788790867
passes_pressure,0.1139076284379865
passes_switches,0.016865594187856773
crosses,0.005189413596263622
corner_kicks,0.00467047223663726
passes_intercepted,0.009859885832900882
passes_blocked,0.010378827192527244
dispossessed,0.013751946030098598
goals,0.0002594706798131811
assists,0.0010378827192527244
pens_made,0.0
pens_att,0.0
shots_total,0.01634665282823041
shots_on_target,0.0031136481577581734
sca,0.02802283341982356
gca,0.002854177477944992
xg,0.0010638297872340428
crosses_into_penalty_area,0.0007784120394395433
passes_into_final_third,0.04333160352880124
passes_into_penalty_area,0.008043591074208614
progressive_passes,0.05137519460300986
carry_progressive_distance,1.160352880124546
assisted_shots,0.014789828749351324
fouled,0.024909185262065387
pens_won,0.0002594706798131811
tackles,0.022573949143746757
interceptions,0.008822003113648157
blocks,0.021536066424494033
tackles_won,0.012195121951219513
dribble_tackles,0.007265179034769071
dribbles_vs,0.032952776336274
pressures,0.2581733264141152
pressure_regains,0.06201349247535028
clearances,0.02309289050337312
errors,0.0002594706798131811
aerials_won,0.01816294758692268
aerials_lost,0.01894135962636222
ball_recoveries,0.13233004670472237
pens_conceded,0.0
fouls,0.019719771665801765
cards_yellow_red,0.0
