position,CM
passes_completed,0.3122683142100618
passes,0.41412180052956754
dribbles_completed,0.009532215357458075
dribbles,0.015180935569285084
passes_completed_short,0.18022947925860547
passes_short,0.21359223300970873
passes_completed_medium,0.0970873786407767
passes_medium,0.12303618711385701
passes_completed_long,0.022771403353927626
passes_long,0.05066195939982348
passes_total_distance,4.7330979699911735
passes_free_kicks,0.005472197705207414
through_balls,0.00088261253309797
passes_pressure,0.09055604589585173
passes_switches,0.006354810238305384
crosses,0.011650485436893204
corner_kicks,0.00794351279788173
passes_intercepted,0.012709620476610768
passes_blocked,0.014298323036187114
dispossessed,0.02030008826125331
goals,0.00088261253309797
assists,0.001412180052956752
pens_made,0.0
pens_att,0.0
shots_total,0.01235657546337158
shots_on_target,0.00264783759929391
sca,0.024536628420123566
gca,0.002824360105913504
xg,0.0010414827890556048
crosses_into_penalty_area,0.00176522506619594
passes_into_final_third,0.027184466019417475
passes_into_penalty_area,0.01147396293027361
progressive_passes,0.037246248896734335
carry_progressive_distance,1.1496910856134157
assisted_shots,0.012003530450132392
fouled,0.02436010591350397
pens_won,0.0
tackles,0.031597528684907325
interceptions,0.01235657546337158
blocks,0.02789055604589585
tackles_won,0.018534863195057368
dribble_tackles,0.010414827890556045
dribbles_vs,0.031950573698146516
pressures,0.2923212709620477
pressure_regains,0.07678729037952339
clearances,0.010414827890556045
errors,0.0
aerials_won,0.008120035304501325
aerials_lost,0.010414827890556045
ball_recoveries,0.10767872903795234
pens_conceded,0.000353045013239188
fouls,0.02241835834068844
cards_yellow_red,0.0
