position,LB
minutes,2327.0
passes_completed,0.3562526858616244
passes,0.4834550923936399
dribbles_completed,0.006875805758487323
dribbles,0.01633003867640739
passes_completed_short,0.1602922217447357
passes_short,0.18134937688010314
passes_completed_medium,0.15298667812634292
passes_medium,0.198109153416416
passes_completed_long,0.03781693167168027
passes_long,0.08250966910184787
passes_total_distance,6.496347228190803
passes_free_kicks,0.008594757198109154
through_balls,0.0
passes_pressure,0.06403094112591319
passes_switches,0.010743446497636441
crosses,0.02191663085517834
corner_kicks,0.0004297378599054577
passes_intercepted,0.006875805758487323
passes_blocked,0.019767941555651054
dispossessed,0.0111731843575419
goals,0.0004297378599054577
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.006875805758487323
shots_on_target,0.0008594757198109154
sca,0.01675977653631285
gca,0.0008594757198109154
xg,0.00047271164589600346
crosses_into_penalty_area,0.00558659217877095
passes_into_final_third,0.02578427159432746
passes_into_penalty_area,0.009454232917920068
progressive_passes,0.03094112591319295
carry_progressive_distance,1.1280618822518265
assisted_shots,0.008594757198109154
fouled,0.020627417275461968
pens_won,0.0004297378599054577
tackles,0.024924795874516546
interceptions,0.012032660077352814
blocks,0.015470562956596476
tackles_won,0.01289213579716373
dribble_tackles,0.012032660077352814
dribbles_vs,0.02621400945423292
pressures,0.11645896003437903
pressure_regains,0.0365277180919639
clearances,0.034808766652342074
errors,0.0
aerials_won,0.01675977653631285
aerials_lost,0.01289213579716373
ball_recoveries,0.08594757198109153
pens_conceded,0.0
fouls,0.021057155135367427
cards_yellow_red,0.0008594757198109154
