position,LM
passes_completed,0.7057518618285533
passes,0.7970210743146886
dribbles_completed,0.019489779749643478
dribbles,0.028204721914118207
passes_completed_short,0.3270480114086516
passes_short,0.35240057043257805
passes_completed_medium,0.2901283473300586
passes_medium,0.32150213912216763
passes_completed_long,0.07732530502297576
passes_long,0.10030106163840913
passes_total_distance,12.4135636190778
passes_free_kicks,0.014736174932657265
through_balls,0.0011091744572967834
passes_pressure,0.17287276184439868
passes_switches,0.017112977341150373
crosses,0.017746791316748535
corner_kicks,0.0025352559023926477
passes_intercepted,0.010141023609570591
passes_blocked,0.011567105054666455
dispossessed,0.015528442402154967
goals,0.0012676279511963239
assists,0.0011091744572967834
pens_made,0.0
pens_att,0.0
shots_total,0.010616384091269212
shots_on_target,0.003644430359689431
sca,0.030581524322611315
gca,0.0038028838535889716
xg,0.0007447314213278405
crosses_into_penalty_area,0.002693709396292188
passes_into_final_third,0.0583108857550309
passes_into_penalty_area,0.014102360957059103
progressive_passes,0.06005387418792584
carry_progressive_distance,2.036602757090794
assisted_shots,0.012517826018063699
fouled,0.02883853588971637
pens_won,0.00015845349389954048
tackles,0.024560291554428775
interceptions,0.008239581682776106
blocks,0.018855965774045316
tackles_won,0.01647916336555221
dribble_tackles,0.006179686262082079
dribbles_vs,0.01964823324354302
pressures,0.1877673902709555
pressure_regains,0.05894469973062906
clearances,0.012359372524164159
errors,0.0
aerials_won,0.00982411662177151
aerials_lost,0.010933291079068293
ball_recoveries,0.11868166693075582
pens_conceded,0.0
fouls,0.014260814450958644
cards_yellow_red,0.0
