position,LM
passes_completed,0.32131147540983607
passes,0.46557377049180326
dribbles_completed,0.04590163934426229
dribbles,0.06885245901639345
passes_completed_short,0.11147540983606558
passes_short,0.18032786885245902
passes_completed_medium,0.1377049180327869
passes_medium,0.1737704918032787
passes_completed_long,0.06557377049180328
passes_long,0.09836065573770492
passes_total_distance,6.9311475409836065
passes_free_kicks,0.006557377049180328
through_balls,0.0
passes_pressure,0.10819672131147541
passes_switches,0.019672131147540985
crosses,0.019672131147540985
corner_kicks,0.01639344262295082
passes_intercepted,0.01639344262295082
passes_blocked,0.013114754098360656
dispossessed,0.019672131147540985
goals,0.003278688524590164
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.022950819672131147
shots_on_target,0.013114754098360656
sca,0.02622950819672131
gca,0.0
xg,0.0013114754098360656
crosses_into_penalty_area,0.0
passes_into_final_third,0.01639344262295082
passes_into_penalty_area,0.01639344262295082
progressive_passes,0.04262295081967213
carry_progressive_distance,2.3540983606557377
assisted_shots,0.013114754098360656
fouled,0.009836065573770493
pens_won,0.0
tackles,0.009836065573770493
interceptions,0.0
blocks,0.006557377049180328
tackles_won,0.003278688524590164
dribble_tackles,0.006557377049180328
dribbles_vs,0.02622950819672131
pressures,0.23278688524590163
pressure_regains,0.05245901639344262
clearances,0.006557377049180328
errors,0.0
aerials_won,0.003278688524590164
aerials_lost,0.013114754098360656
ball_recoveries,0.11475409836065574
pens_conceded,0.0
fouls,0.009836065573770493
cards_yellow_red,0.0
