position,CB
minutes,1749.0
passes_completed,600.0
passes,782.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,109.0
passes_short,138.0
passes_completed_medium,318.0
passes_medium,373.0
passes_completed_long,171.0
passes_long,260.0
passes_total_distance,14853.0
passes_free_kicks,21.0
through_balls,2.0
passes_pressure,108.0
passes_switches,27.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,34.0
passes_into_penalty_area,3.0
progressive_passes,33.0
carry_progressive_distance,863.0
assisted_shots,3.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,13.0
blocks,24.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,120.0
pressure_regains,21.0
clearances,64.0
errors,0.0
aerials_won,22.0
aerials_lost,11.0
ball_recoveries,226.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
