position,GK
minutes,6210.0
SoTA,0.046215780998389695
GA,0.011111111111111112
Saves,0.037037037037037035
#OPA,0.002898550724637681
Cmp,0.05458937198067633
Att,0.07375201288244766
Thr,0.040740740740740744
Stp,0.008856682769726247
