position,WB
passes_completed,0.318232044198895
passes,0.4585635359116022
dribbles_completed,0.008839779005524863
dribbles,0.016574585635359115
passes_completed_short,0.13480662983425415
passes_short,0.15469613259668508
passes_completed_medium,0.12375690607734807
passes_medium,0.16353591160220995
passes_completed_long,0.05414364640883978
passes_long,0.11823204419889503
passes_total_distance,6.180110497237569
passes_free_kicks,0.0066298342541436465
through_balls,0.0
passes_pressure,0.06519337016574586
passes_switches,0.022099447513812154
crosses,0.056353591160221
corner_kicks,0.0055248618784530384
passes_intercepted,0.0066298342541436465
passes_blocked,0.023204419889502764
dispossessed,0.014364640883977901
goals,0.0011049723756906078
assists,0.0011049723756906078
pens_made,0.0
pens_att,0.0
shots_total,0.008839779005524863
shots_on_target,0.0033149171270718232
sca,0.03535911602209945
gca,0.0033149171270718232
xg,0.0003314917127071824
crosses_into_penalty_area,0.023204419889502764
passes_into_final_third,0.02541436464088398
passes_into_penalty_area,0.03425414364640884
progressive_passes,0.05082872928176796
carry_progressive_distance,1.323756906077348
assisted_shots,0.022099447513812154
fouled,0.015469613259668509
pens_won,0.0
tackles,0.015469613259668509
interceptions,0.011049723756906077
blocks,0.022099447513812154
tackles_won,0.009944751381215469
dribble_tackles,0.004419889502762431
dribbles_vs,0.014364640883977901
pressures,0.13922651933701657
pressure_regains,0.03756906077348066
clearances,0.016574585635359115
errors,0.0
aerials_won,0.0066298342541436465
aerials_lost,0.008839779005524863
ball_recoveries,0.09171270718232044
pens_conceded,0.0
fouls,0.0066298342541436465
cards_yellow_red,0.0
