position,WB
passes_completed,0.41841004184100417
passes,0.5360878661087866
dribbles_completed,0.028765690376569036
dribbles,0.049163179916317995
passes_completed_short,0.23797071129707112
passes_short,0.27039748953974896
passes_completed_medium,0.14278242677824268
passes_medium,0.18148535564853557
passes_completed_long,0.030334728033472803
passes_long,0.0596234309623431
passes_total_distance,6.633891213389122
passes_free_kicks,0.0010460251046025104
through_balls,0.0
passes_pressure,0.06903765690376569
passes_switches,0.015690376569037656
crosses,0.038179916317991634
corner_kicks,0.0
passes_intercepted,0.01202928870292887
passes_blocked,0.024581589958158997
dispossessed,0.017259414225941423
goals,0.0005230125523012552
assists,0.0020920502092050207
pens_made,0.0
pens_att,0.0
shots_total,0.004707112970711297
shots_on_target,0.0015690376569037657
sca,0.03190376569037657
gca,0.005230125523012552
xg,0.0007845188284518828
crosses_into_penalty_area,0.011506276150627616
passes_into_final_third,0.016213389121338913
passes_into_penalty_area,0.01778242677824268
progressive_passes,0.032426778242677826
carry_progressive_distance,2.0376569037656904
assisted_shots,0.016736401673640166
fouled,0.0036610878661087866
pens_won,0.0
tackles,0.018305439330543932
interceptions,0.007845188284518828
blocks,0.015690376569037656
tackles_won,0.012552301255230125
dribble_tackles,0.0036610878661087866
dribbles_vs,0.010460251046025104
pressures,0.1589958158995816
pressure_regains,0.05543933054393305
clearances,0.010983263598326359
errors,0.0
aerials_won,0.005230125523012552
aerials_lost,0.007845188284518828
ball_recoveries,0.07635983263598327
pens_conceded,0.0
fouls,0.015167364016736401
cards_yellow_red,0.0
