position,LB
passes_completed,0.3620925773760614
passes,0.5264311147630786
dribbles_completed,0.004108463434675432
dribbles,0.006299643933168995
passes_completed_short,0.15201314708299096
passes_short,0.17775951794029032
passes_completed_medium,0.14763078608600383
passes_medium,0.19967132292522596
passes_completed_long,0.05916187345932621
passes_long,0.12708846891262668
passes_total_distance,7.10024650780608
passes_free_kicks,0.012325390304026294
through_balls,0.0005477951246233908
passes_pressure,0.09312517118597645
passes_switches,0.016981648863325115
crosses,0.03231991235278006
corner_kicks,0.012051492741714598
passes_intercepted,0.011229800054779512
passes_blocked,0.022459600109559025
dispossessed,0.007943029307039167
goals,0.0
assists,0.0005477951246233908
pens_made,0.0
pens_att,0.0
shots_total,0.007121336620104081
shots_on_target,0.0021911804984935633
sca,0.012051492741714598
gca,0.0016433853738701725
xg,0.00019172829361818682
crosses_into_penalty_area,0.006025746370857299
passes_into_final_third,0.023007395234182416
passes_into_penalty_area,0.00958641468090934
progressive_passes,0.02930703916735141
carry_progressive_distance,1.0309504245412215
assisted_shots,0.006299643933168995
fouled,0.005751848808545604
pens_won,0.0
tackles,0.01972062448644207
interceptions,0.013420980553273076
blocks,0.021911804984935633
tackles_won,0.006025746370857299
dribble_tackles,0.009038619556285949
dribbles_vs,0.024924678170364284
pressures,0.12325390304026294
pressure_regains,0.028485346480416323
clearances,0.02574637085729937
errors,0.0008216926869350862
aerials_won,0.008216926869350863
aerials_lost,0.008490824431662557
ball_recoveries,0.10079430293070392
pens_conceded,0.0005477951246233908
fouls,0.007669131744727472
cards_yellow_red,0.0
