position,RB
minutes,4513.0
passes_completed,0.3226235320186129
passes,0.48083314868158655
dribbles_completed,0.0028805672501661865
dribbles,0.005317970307999114
passes_completed_short,0.13760248171947706
passes_short,0.15843119875914027
passes_completed_medium,0.13450033237314424
passes_medium,0.18878794593396853
passes_completed_long,0.0454243297141591
passes_long,0.11766009306448039
passes_total_distance,6.171061378240638
passes_free_kicks,0.007976955461998671
through_balls,0.0008863283846665189
passes_pressure,0.07489474850432085
passes_switches,0.009084865942831819
crosses,0.013738089962331043
corner_kicks,0.0
passes_intercepted,0.0044316419233325945
passes_blocked,0.013959672058497673
dispossessed,0.0042100598271659646
goals,0.0
assists,0.00022158209616662973
pens_made,0.0
pens_att,0.0
shots_total,0.005317970307999114
shots_on_target,0.0017726567693330379
sca,0.011743851096831376
gca,0.00022158209616662973
xg,2.2158209616662976e-05
crosses_into_penalty_area,0.0035453135386660757
passes_into_final_third,0.03855528473299357
passes_into_penalty_area,0.009528030135165079
progressive_passes,0.03478838909816087
carry_progressive_distance,0.6543319299800576
assisted_shots,0.004653224019499224
fouled,0.009528030135165079
pens_won,0.0
tackles,0.02348770219366275
interceptions,0.013073343673831155
blocks,0.022822955905162864
tackles_won,0.014846000443164193
dribble_tackles,0.007976955461998671
dribbles_vs,0.016840239308663858
pressures,0.13538666075781078
pressure_regains,0.0365610458674939
clearances,0.047640150675825395
errors,0.00022158209616662973
aerials_won,0.017726567693330378
aerials_lost,0.014181254154664303
ball_recoveries,0.11721692887214713
pens_conceded,0.00022158209616662973
fouls,0.01750498559716375
cards_yellow_red,0.0
