position,RW
minutes,165.0
passes_completed,55.0
passes,86.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,31.0
passes_short,41.0
passes_completed_medium,21.0
passes_medium,31.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,896.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,695.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,41.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
