position,GK
SoTA,0.054958183990442055
GA,0.01935483870967742
Saves,0.03727598566308244
#OPA,0.011230585424133811
Cmp,0.06833930704898447
Att,0.0982078853046595
Thr,0.06618876941457587
Stp,0.011708482676224612
