position,CB
minutes,2903.0
passes_completed,2090.0
passes,2375.0
dribbles_completed,23.0
dribbles,25.0
passes_completed_short,609.0
passes_short,679.0
passes_completed_medium,1136.0
passes_medium,1248.0
passes_completed_long,336.0
passes_long,423.0
passes_total_distance,44135.0
passes_free_kicks,42.0
through_balls,0.0
passes_pressure,276.0
passes_switches,52.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,26.0
dispossessed,12.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,25.0
gca,3.0
xg,2.5
crosses_into_penalty_area,4.0
passes_into_final_third,157.0
passes_into_penalty_area,6.0
progressive_passes,135.0
carry_progressive_distance,4712.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,35.0
interceptions,40.0
blocks,62.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,21.0
pressures,271.0
pressure_regains,111.0
clearances,147.0
errors,2.0
aerials_won,93.0
aerials_lost,27.0
ball_recoveries,418.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
